"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"302fae12-dac2-4ce4-9a13-920d5e0a8d0f","HCM_207.txt","Thomas de Stretton","char-offset:592","PERSON","","","","","","","","Witness",""
"f68c0fe2-007a-44b7-a15b-86b26a23c6bf","HCM_207.txt","Stretton","char-offset:602","PLACE","http://sws.geonames.org/2636658","Stretton","","53.33333","-2.56667","","UNVERIFIED","Nominative",""
"731b3796-a7c4-43cc-81a7-fa4fe094b40f","HCM_207.txt","Phillip le taillor","char-offset:613","PERSON","","","","","","","","Witness",""
"cae5d438-e5de-4c81-a307-57361ee24ca6","HCM_207.txt","John de Wormbrugg","char-offset:633","PERSON","","","","","","","","Witness|Scribe",""
"3631e898-e1b0-4486-9785-c95699a3f05f","HCM_207.txt","Wormbrugg","char-offset:641","PLACE","","","","","","","UNVERIFIED","Nominative",""
"48acf78f-32f6-491a-9164-d3b679e30a8e","HCM_207.txt","Latin","char-offset:653","","","","","","","","","Language",""
"025982c0-7e6c-4f14-9ac4-3624b919af3e","HCM_209.txt","John de Straddel","char-offset:79","PERSON","","","","","","","","Principal",""
"e37ead9b-99a2-4570-9ba5-9e823e035e79","HCM_209.txt","Straddel","char-offset:87","PLACE","","","","","","","UNVERIFIED","Nominative",""
"4763c9cf-8e40-48e2-843a-da55eebee740","HCM_209.txt","Richard de Wycombe","char-offset:104","PERSON","","","","","","","","",""
"b7e64fbc-a1d0-4373-b6c3-0335ae5e5caa","HCM_209.txt","Wycombe","char-offset:115","PLACE","http://sws.geonames.org/2646914","High Wycombe","","51.62907","-0.74934","","UNVERIFIED","Nominative",""
"b6c1882d-a2eb-45d1-b57c-ff53d9a9a972","HCM_209.txt","Walter Cole de Waddeleye","char-offset:127","PERSON","","","","","","","","Principal",""
"541efb43-2719-4ba0-ae1b-65217dee9957","HCM_209.txt","Waddeleye","char-offset:142","","","","","","","","","Nominative",""
"7cab7162-0d0b-4ca9-aba0-258a8ed5de32","HCM_209.txt","Walter","char-offset:156","PERSON","","","","","","","","Principal","de Waddeleye"
"ce0f51ae-2d17-4877-a11c-9ca7afe89ff1","HCM_209.txt","Hereford","char-offset:214","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"a75a61fc-663f-44e1-a502-9664fe0202c6","HCM_209.txt","Westyate","char-offset:261","PLACE","","","","","","","UNVERIFIED","",""
"c3f19e9d-89f6-4a72-8956-370548e6c15a","HCM_209.txt","Walter le Spisor","char-offset:344","PERSON","","","","","","","","",""
"cebf041a-ecc9-4ad4-98d6-9e4b95e21da3","HCM_209.txt","Roger de Ledeburi","char-offset:396","PERSON","","","","","","","","",""
"adb6f06e-4603-4dae-b495-aac7a1d8d2e1","HCM_209.txt","Ledeburi","char-offset:405","PLACE","","","","","","","UNVERIFIED","Nominative",""
"2113a73f-1c67-44c1-810a-9584b5bf0fa0","HCM_209.txt","Hereford","char-offset:572","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at",""
"d0402fde-e846-445e-9769-c9911530ab59","HCM_209.txt","Thomas Tope","char-offset:593","PERSON","","","","","","","","Witness",""
"6e085654-f5c6-43b6-9db2-c04b176e88d4","HCM_209.txt","John Peres","char-offset:606","PERSON","","","","","","","","Witness",""
"64696764-4861-42cb-91f8-b96d93589a6e","HCM_209.txt","Roger de Ledebury","char-offset:618","PERSON","","","","","","","","Witness",""
"c9efacb7-8a7a-4da6-95a2-5b241af937f9","HCM_209.txt","Ledebury","char-offset:627","PLACE","","","","","","","UNVERIFIED","Nominative",""
"b958bc25-68a5-4156-b788-1d6075894087","HCM_209.txt","Hugh de Wormele","char-offset:637","PERSON","","","","","","","","Witness",""
"6a7b9d99-e8db-4a12-9e46-141cae0fa039","HCM_209.txt","Wormele","char-offset:645","PLACE","","","","","","","UNVERIFIED","Nominative",""
"cd403b59-2635-42f7-b2f1-fad269fec2e5","HCM_209.txt","Hugh de Moniton","char-offset:654","PERSON","","","","","","","","Witness",""
"1723ec05-56b8-4d09-afbb-e473e25bd2b4","HCM_209.txt","Moniton","char-offset:662","PLACE","","","","","","","UNVERIFIED","Nominative",""
"c821f6c8-c1be-440f-8bf0-b791842a4d89","HCM_209.txt","Phillip de Ipr","char-offset:672","PERSON","","","","","","","","Witness",""
"a5ef93b1-f36c-4a47-bf57-5af41e4e09cf","HCM_209.txt","Ipr","char-offset:683","","","","","","","","","Nominative",""
"b4d30cb7-2849-4f65-9850-fe087d14684e","HCM_209.txt","William Bernard","char-offset:689","PERSON","","","","","","","","Witness|Scribe",""
"7028d347-3b46-47ec-bf10-3765452cb6e0","HCM_209.txt","Latin","char-offset:706","","","","","","","","","Language",""
"69bd9c4d-7709-4e3a-98be-0f7651892b87","HCM_218.txt","John","char-offset:68","PERSON","","","","","","","","Principal",""
"b3780cf2-e097-4325-9e77-7a250e3d03a1","HCM_218.txt","Roger de Bruneshope de Hereford","char-offset:89","PERSON","","","","","","","","",""
"a076c49c-ab85-426e-89d0-a82ae4b953fe","HCM_218.txt","Bruneshope","char-offset:98","PLACE","","","","","","","UNVERIFIED","Nominative",""
"3a57a0b8-d0ec-4733-8ae7-14a0bd1bec3d","HCM_218.txt","Hereford","char-offset:112","","","","","","","","","Nominative",""
"50b2665c-6376-4a10-857a-1e9cb2948e4b","HCM_218.txt","Roger de Brayntone","char-offset:126","PERSON","","","","","","","","Principal",""
"c95d74d9-e665-4ef8-aad4-d11b7cf43c7b","HCM_218.txt","Brayntone","char-offset:135","PLACE","","","","","","","UNVERIFIED","Nominative",""
"49a127dc-990f-4104-b4b4-98d54c8b1574","HCM_218.txt","clerk","char-offset:146","","","","","","","","","Job",""
"d0589ba4-f415-4e8b-8c4c-3c0b482c1e3e","HCM_218.txt","Hereford","char-offset:205","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"44d6a8d3-5e60-4db5-80a8-60238828c192","HCM_218.txt","John de Punda","char-offset:252","PERSON","","","","","","","","",""
"65d763b5-e71a-41a3-8723-8a9ef06764c3","HCM_218.txt","Robert de Somersete","char-offset:286","PERSON","","","","","","","","",""
"6e9c2098-3cf7-433d-9c7e-c1cf70b2f2dc","HCM_218.txt","Somersete","char-offset:296","PLACE","","","","","","","UNVERIFIED","Nominative",""
"0e544dda-66f0-4ab1-95e8-0c39c444b4a4","HCM_218.txt","Hereford","char-offset:316","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at",""
"adca1745-c393-48af-8ec2-d97797f9759b","HCM_218.txt","Roger le Tayllor","char-offset:337","PERSON","","","","","","","","",""
"3e378266-4e9b-467b-b010-8b633f70cc50","HCM_218.txt","bailiff","char-offset:355","","","","","","","","","Job",""
"bcc8527f-8a85-456d-b8f4-38fdd30d5821","HCM_218.txt","John de La Barewe","char-offset:456","PERSON","","","","","","","","Witness",""
"cc487443-7b88-48fe-b137-1003335aaea9","HCM_218.txt","Barewe","char-offset:467","PLACE","","","","","","","UNVERIFIED","Nominative",""
"89e4e4d4-844a-4370-82e0-d1f4996cbb8f","HCM_218.txt","William","char-offset:475","PERSON","","","","","","","","Present",""
"221b3195-2496-42d5-aafb-9423ab849551","HCM_218.txt","William Le Coruiser","char-offset:490","PERSON","","","","","","","","",""
"942093b5-9e0b-4903-ab8d-645b7e4bf70c","HCM_218.txt","Hugh de Monytone","char-offset:511","PERSON","","","","","","","","Witness",""
"b3bdd5ec-9f2a-4ba8-8b39-1dec1e285725","HCM_218.txt","Monytone","char-offset:519","","","","","","","","","Nominative",""
"104ebf11-59a7-4818-b23f-15c97df16673","HCM_218.txt","Roger called de Ledebury.","char-offset:529","PERSON","","","","","","","","Present|Scribe|Witness",""
"a390cdde-bbff-4f74-b5b4-76314b964db3","HCM_218.txt","Ledebury","char-offset:545","","","","","","","","","Nominative",""
"50fdc7eb-cbef-4b81-991c-3452720158e1","HCM_218.txt","Latin","char-offset:555","","","","","","","","","Language",""
"fa7b5d1e-a01d-4da7-bb73-b083405bf75e","HCM_218.txt","Seal","char-offset:562","","","","","","","","","Material feature",""
"a82fe856-299e-4fc4-b0c5-5d26e3c7bf17","HCM_219.txt","John le Werrur","char-offset:27","PERSON","","","","","","","","Present|Principal",""
"089685cf-8dcd-45eb-9927-03feac1f2c7f","HCM_219.txt","chaplain","char-offset:43","","","","","","","","","Job",""
"9825c9ed-166d-4409-b5d9-470aab7c5b03","HCM_219.txt","Walter le Bonde","char-offset:56","PERSON","","","","","","","","Present|Principal",""
"e1f51625-794b-4464-b3e3-a1c0a6b4c636","HCM_219.txt","Hereford","char-offset:96","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"7974aef2-021f-4327-bef3-83bd505f0965","HCM_219.txt","Hugh Levioth","char-offset:157","PERSON","","","","","","","","",""
"e37d79d8-a018-4fef-9891-b8af5876e172","HCM_219.txt","Matilda de Magdalona","char-offset:189","PERSON","","","","","","","","",""
"3adbb851-a7aa-48b6-9935-d80f49311fb9","HCM_219.txt","Bihyndewalle","char-offset:268","PLACE","","","","","","","UNVERIFIED","",""
"67111815-f20d-4348-9f7f-84cf3f489f1b","HCM_219.txt","Richard de Cruce","char-offset:293","PERSON","","","","","","","","Witness",""
"cfef431b-258e-4455-9076-d3e68ca5cdc6","HCM_219.txt","Thomas Tope","char-offset:311","PERSON","","","","","","","","Witness",""
"cf8d8268-6473-48ce-afa1-6dc310e6c7d3","HCM_219.txt","John de la Sale","char-offset:324","PERSON","","","","","","","","Witness",""
"769de711-c532-4aa0-a110-79fd6f0b3b9e","HCM_219.txt","bailiffs","char-offset:341","","","","","","","","","Job",""
"e2640e9d-bbd2-4eb3-b33e-f6d0e4f37212","HCM_219.txt","Hereford","char-offset:365","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","",""
"51ce1cde-9bc6-4318-a8dc-0cc70c298887","HCM_219.txt","Hugh Leuioth","char-offset:375","PERSON","","","","","","","","",""
"532c27d4-c249-489c-91b0-4f7cab5fd4b9","HCM_219.txt","Nicholas de Werham","char-offset:392","PERSON","","","","","","","","Witness",""
"287dd38b-6169-476d-8208-0fea45ece005","HCM_219.txt","John de Luwel","char-offset:412","PERSON","","","","","","","","Witness",""
"a84602e3-ca0c-497d-9d9f-4a37834cfdf7","HCM_219.txt","Henry le Bakare","char-offset:427","PERSON","","","","","","","","Witness|Scribe",""
"2d2cf59e-14d2-4033-8425-783419e41a2f","HCM_219.txt","Latin","char-offset:444","","","","","","","","","Language",""
"a96a0413-f80d-4468-8e86-fcaae9a274bf","HCM_219.txt","Seal","char-offset:451","","","","","","","","","Material feature",""
